Tempo,ITTC,LASER_BEAM_INDEX,LASER_BEAM_ANGLE_DEGREE,LASER_BEAM_LENGTH,VELOCITY_TOTAL,VELOCITY_AT_LASER_BEAM_DIRECTION
8,3.3303325824431087,577,9.225691765337709,1.6435439586639404,0.49997489363226166,0.49350745548009145
8,3.3785201332807984,578,9.475034517776061,1.666130542755127,0.49997489363226166,0.4931539481865358
8,3.3553526363434574,579,9.724377270214415,1.6534879207611084,0.49997489363226166,0.49279110125456743
8,3.3595336723783706,580,9.973720022652769,1.654297947883606,0.49997489363226166,0.4924189215559942
8,3.452527415836423,581,10.22306277509112,1.698772668838501,0.49997489363226166,0.49203741613937324
8,3.442105351166659,582,10.472405527529475,1.6922993659973145,0.49997489363226166,0.4916465922298777
8,3.4995081471033096,583,10.721748279967828,1.719120979309082,0.49997489363226166,0.4912464572291597
8,3.5654900487882384,584,10.97109103240618,1.7500745058059692,0.49997489363226166,0.49083701871521046
8,3.5581678795259135,585,11.220433784844534,1.744990587234497,0.49997489363226166,0.4904182844422163
8,3.5981577067920996,586,11.469776537282888,1.7630622386932373,0.49997489363226166,0.4899902623404123
8,3.6653360914851234,587,11.719119289721242,1.7943761348724365,0.49997489363226166,0.48955296051593183
8,3.6651954157344746,588,11.968462042159594,1.792670488357544,0.49997489363226166,0.489106387250653
8,3.793139197542437,589,12.217804794597948,1.8535195589065552,0.49997489363226166,0.48865055100204197
8,3.789458981225186,590,12.467147547036301,1.8499587774276733,0.49997489363226166,0.48818546040299277
8,3.789889007962162,591,12.716490299474653,1.8483710289001465,0.49997489363226166,0.48771112426166346
8,3.886117832259996,592,12.965833051913007,1.8934236764907837,0.49997489363226166,0.48722755156131003
8,3.9069430309630966,593,13.215175804351361,1.9016449451446533,0.49997489363226166,0.4867347514601155
8,4.002266543789674,594,13.464518556789713,1.946033000946045,0.49997489363226166,0.48623273329101696
8,4.025406318113121,595,13.713861309228067,1.9552264213562012,0.49997489363226166,0.4857215065615286
8,4.120668504772736,596,13.96320406166642,1.9993528127670288,0.49997489363226166,0.4852010809535618
8,4.119638678453242,597,14.212546814104773,1.9966713190078735,0.49997489363226166,0.4846714663232415
8,4.236145312010805,598,14.461889566543126,2.050856351852417,0.49997489363226166,0.4841326727007201
8,4.28821944036366,599,14.71123231898148,2.0737173557281494,0.49997489363226166,0.4835847102899867
8,4.397800542600094,600,14.960575071419834,2.1242589950561523,0.49997489363226166,0.4830275894686746
8,4.355087446388767,601,15.209917823858186,2.101161241531372,0.49997489363226166,0.48246132078786436
8,4.474712695642369,602,15.45926057629654,2.1563010215759277,0.49997489363226166,0.4818859149718839
8,4.465793536258348,603,15.708603328734894,2.149392604827881,0.49997489363226166,0.4813013829181058
8,4.5865352251996665,604,15.957946081173246,2.2047829627990723,0.49997489363226166,0.48070773569674063
8,4.556176933729601,605,16.2072888336116,2.187443256378174,0.49997489363226166,0.48010498455062717
8,4.718812218705747,606,16.45663158604995,2.2626380920410156,0.49997489363226166,0.4794931408950198
8,4.704905779870439,607,16.705974338488307,2.2530486583709717,0.49997489363226166,0.47887221631737226
8,4.810398019748201,608,16.95531709092666,2.3005354404449463,0.49997489363226166,0.4782422225771179
8,4.936110402529182,609,17.20465984336501,2.357501983642578,0.49997489363226166,0.4776031716054473
8,5.063039958288669,610,17.454002595803367,2.4148426055908203,0.49997489363226166,0.4769550755050822
8,5.016886138977885,611,17.70334534824172,2.3895325660705566,0.49997489363226166,0.4762979465500463
8,5.162431224097622,612,17.95268810068007,2.455416440963745,0.49997489363226166,0.4756317971854327
8,5.299707628971729,613,18.202030853118426,2.5171313285827637,0.49997489363226166,0.4749566400271685
8,5.248335692076385,614,18.45137360555678,2.4891412258148193,0.49997489363226166,0.47427248786177534
8,5.356226334693267,615,18.700716357995134,2.5365982055664062,0.49997489363226166,0.4735793536461279
8,5.514967201442303,616,18.950059110433486,2.6079025268554688,0.49997489363226166,0.4728772505072082
8,5.622843336353453,617,19.199401862871838,2.654916524887085,0.49997489363226166,0.47216619174185653
8,5.729655641949339,618,19.448744615310193,2.7012243270874023,0.49997489363226166,0.47144619081652067
8,5.681526724617377,619,19.698087367748546,2.6743927001953125,0.49997489363226166,0.47071726136699993
8,5.854650981938777,620,19.947430120186898,2.751565456390381,0.49997489363226166,0.4699794171981872
8,5.968483966906105,621,20.196772872625253,2.800607681274414,0.49997489363226166,0.46923267228380783
8,6.089482976670397,622,20.446115625063605,2.852782964706421,0.49997489363226166,0.4684770407661544
8,6.3406554935449355,623,20.695458377501957,2.965604066848755,0.49997489363226166,0.4677125369558194
8,6.3105885116448395,624,20.944801129940313,2.9466609954833984,0.49997489363226166,0.4669391753314238
8,6.4415542841826685,625,21.194143882378665,3.0027754306793213,0.49997489363226166,0.46615697053934335
8,6.654169651730519,626,21.443486634817017,3.0966238975524902,0.49997489363226166,0.4653659373934306
8,6.7486564038849925,627,21.692829387255372,3.1351969242095947,0.49997489363226166,0.46456609087473455
8,6.985254540227384,628,21.942172139693724,3.2394638061523438,0.49997489363226166,0.46375744613121755
8,7.060636619349923,629,22.191514892132076,3.268651247024536,0.49997489363226166,0.46294001847746735
8,7.138220852363128,630,22.440857644570432,3.298670530319214,0.49997489363226166,0.4621138233944078
8,7.364099436815336,631,22.690200397008784,3.3969035148620605,0.49997489363226166,0.4612788765290055
8,7.638577295477035,632,22.939543149447136,3.5170698165893555,0.49997489363226166,0.46043519369397334
8,7.705171364425474,633,23.18888590188549,3.5411641597747803,0.49997489363226166,0.4595827908674712
8,7.969410081812634,634,23.438228654323844,3.6557412147521973,0.49997489363226166,0.45872168419280324
8,8.074398626645069,635,23.687571406762196,3.696878671646118,0.49997489363226166,0.4578518899781122
8,8.430964449375084,636,23.93691415920055,3.852726697921753,0.49997489363226166,0.45697342469607055
8,8.55957966280925,637,24.186256911638903,3.903907060623169,0.49997489363226166,0.4560863049835684
8,8.71131121023612,638,24.43559966407726,3.965306520462036,0.49997489363226166,0.45519054764139877
8,9.03862011222308,639,24.68494241651561,4.1061201095581055,0.49997489363226166,0.45428616963393886
8,9.24978490011117,640,24.934285168953963,4.193604469299316,0.49997489363226166,0.4533731880888295
8,9.614262089919583,641,25.18362792139232,4.3499884605407715,0.49997489363226166,0.4524516202966499
8,9.863868860462956,642,25.43297067383067,4.45374870300293,0.49997489363226166,0.4515214837105909
8,10.113440867959842,643,25.682313426269022,4.556942462921143,0.49997489363226166,0.4505827959461242
8,10.580552674510747,644,25.931656178707378,4.757392883300781,0.49997489363226166,0.44963557478066873
8,10.774459790657696,645,26.18099893114573,4.834282875061035,0.49997489363226166,0.44867983815325374
8,11.287191000456646,646,26.430341683584082,5.0534515380859375,0.49997489363226166,0.44771560416417955
8,11.614647570107905,647,26.679684436022438,5.188761234283447,0.49997489363226166,0.44674289107467435
8,11.859069656700635,648,26.92902718846079,5.286319255828857,0.49997489363226166,0.4457617173065486
8,12.57867258540643,649,27.17836994089914,5.594642639160156,0.49997489363226166,0.44477210144184604
8,12.807411635091388,650,27.427712693337497,5.683597087860107,0.49997489363226166,0.44377406222249155
8,13.329770839683217,651,27.67705544577585,5.90199089050293,0.49997489363226166,0.4427676185499368
8,14.034402821506367,652,27.9263981982142,6.199736595153809,0.49997489363226166,0.4417527894848017
8,14.53824960096256,653,28.175740950652557,6.407436847686768,0.49997489363226166,0.4407295942465136
8,15.468025016517878,654,28.42508370309091,6.801260471343994,0.49997489363226166,0.4396980522129435
8,15.917813384850936,655,28.67442645552926,6.982479095458984,0.49997489363226166,0.43865818292003883
8,16.55504037213233,656,28.923769207967617,7.2446513175964355,0.49997489363226166,0.4376100060614535
8,17.801980776764772,657,29.17311196040597,7.771517753601074,0.49997489363226166,0.436553541488175
8,18.492796121127203,658,29.422454712844324,8.05340576171875,0.49997489363226166,0.4354888092081483
8,20.03307826539567,659,29.671797465282676,8.702686309814453,0.49997489363226166,0.43441582938589735
8,20.897639540720203,660,29.921140217721028,9.055670738220215,0.49997489363226166,0.43333462234214254
8,21.846503750560966,661,30.170482970159384,9.443046569824219,0.49997489363226166,0.4322452085534164
8,23.93664807497025,662,30.419825722597736,10.320228576660156,0.49997489363226166,0.43114760865167556
8,25.22493679671863,663,30.669168475036088,10.8477783203125,0.49997489363226166,0.43004184342391005
8,26.615643581360352,664,30.918511227474443,11.416193008422852,0.49997489363226166,0.4289279338117496
8,31.943894916037927,665,31.167853979912795,13.665786743164062,0.49997489363226166,0.4278059009110671
8,34.11752315023863,666,31.417196732351147,14.557120323181152,0.49997489363226166,0.42667576597157914
8,35.99979236610279,667,31.666539484789503,15.319263458251953,0.49997489363226166,0.42553755039644314
8,36.065005277236764,668,31.915882237227855,15.305673599243164,0.49997489363226166,0.42439127574185276
8,36.1734165472013,669,32.16522498966621,15.309926986694336,0.49997489363226166,0.42323696371662883
8,36.26729110929715,670,32.41456774210456,15.307503700256348,0.49997489363226166,0.4220746361818089
8,36.34330819104537,671,32.66391049454292,15.2970552444458,0.49997489363226166,0.42090431515023297
8,36.486623613344726,672,32.91325324698127,15.314385414123535,0.49997489363226166,0.41972602278612614
8,36.57751689946771,673,33.16259599941962,15.3091459274292,0.49997489363226166,0.41853978140467984
8,36.57803900422546,674,33.411938751857974,15.265684127807617,0.49997489363226166,0.4173456134716282
8,36.70110143183053,675,33.661281504296326,15.272926330566406,0.49997489363226166,0.4161435416028233
8,36.80916589946632,676,33.91062425673468,15.273359298706055,0.49997489363226166,0.41493358856380647
8,37.014842612705294,677,34.15996700917304,15.313624382019043,0.49997489363226166,0.41371577726937736
8,37.1286085417924,678,34.40930976161139,15.315184593200684,0.49997489363226166,0.4124901307831596
8,37.218650660772354,679,34.65865251404974,15.306418418884277,0.49997489363226166,0.41125667231716456
8,73.1254187581863,680,34.90799526648809,29.9825496673584,0.49997489363226166,0.4100154252313514
8,73.37841333642936,681,35.157338018926445,29.994630813598633,0.49997489363226166,0.4087664130331847
8,73.62021307205816,682,35.4066807713648,30.000947952270508,0.49997489363226166,0.40750965937718914
8,73.81675475071548,683,35.65602352380316,29.987701416015625,0.49997489363226166,0.40624518806450194
8,74.09189922772933,684,35.90536627624151,30.005220413208008,0.49997489363226166,0.4049730230424216
8,74.32002806037909,685,36.15470902867986,30.00248908996582,0.49997489363226166,0.40369318840395474
8,74.53199853825345,686,36.40405178111821,29.992101669311523,0.49997489363226166,0.4024057083873595
8,74.87940008025507,687,36.653394533556565,30.034921646118164,0.49997489363226166,0.4011106073756869
8,75.036940624862,688,36.90273728599492,30.000362396240234,0.49997489363226166,0.3998079098963186
8,75.27282270700503,689,37.152080038433276,29.996042251586914,0.49997489363226166,0.3984976406205028
8,75.50637020751473,690,37.40142279087163,29.989606857299805,0.49997489363226166,0.39717982436288674
8,75.79533508177731,691,37.65076554330998,30.003923416137695,0.49997489363226166,0.3958544860810468
8,76.06454889829561,692,37.90010829574833,30.009111404418945,0.49997489363226166,0.3945216508750158
8,45.26194435986582,693,38.149451048186684,17.796152114868164,0.49997489363226166,0.39318134398680793
8,43.268568781211776,694,38.39879380062504,16.954078674316406,0.49997489363226166,0.3918335907999403
8,41.68381091592004,695,38.648136553063395,16.276628494262695,0.49997489363226166,0.3904784168389523
8,39.41516590664347,696,38.89747930550175,15.337065696716309,0.49997489363226166,0.38911584776892255
8,39.558574642079485,697,39.1468220579401,15.338675498962402,0.49997489363226166,0.38774590939498244
8,28.58167166220915,698,39.39616481037845,11.043061256408691,0.49997489363226166,0.38636862766182745
8,27.786233433315694,699,39.6455075628168,10.697256088256836,0.49997489363226166,0.384984028653226
8,26.976227816784483,700,39.89485031525516,10.347868919372559,0.49997489363226166,0.38359213859152547
8,25.378862297595106,701,40.144193067693514,9.699623107910156,0.49997489363226166,0.3821929838371553
8,24.668273423874396,702,40.393535820131866,9.39334774017334,0.49997489363226166,0.380786590888128
8,23.30375609633885,703,40.64287857257022,8.840815544128418,0.49997489363226166,0.37937298637953726
8,22.765947127228383,704,40.89222132500857,8.604439735412598,0.49997489363226166,0.3779521970830535
8,22.316152635386306,705,41.14156407744692,8.402572631835938,0.49997489363226166,0.3765242499064169
8,21.212355474791593,706,41.39090682988528,7.956524848937988,0.49997489363226166,0.3750891718929276
8,20.77703112741259,707,41.640249582323634,7.763275146484375,0.49997489363226166,0.37364699022093406
8,20.388996989701816,708,41.889592334761986,7.588738441467285,0.49997489363226166,0.3721977322033176
8,19.61673826285323,709,42.13893508720034,7.272737503051758,0.49997489363226166,0.3707414252869757
8,19.09342753914127,710,42.38827783963869,7.050784587860107,0.49997489363226166,0.3692780970523021
8,18.333653712749943,711,42.63762059207704,6.743260383605957,0.49997489363226166,0.36780777521266417
8,18.02501284273901,712,42.8869633445154,6.603111743927002,0.49997489363226166,0.36633048761387843
8,17.84506164505327,713,43.13630609695375,6.510704040527344,0.49997489363226166,0.364846262233683
8,17.28420610842354,714,43.385648849392105,6.280304908752441,0.49997489363226166,0.36335512718120766
8,16.887668178343237,715,43.63499160183046,6.110922813415527,0.49997489363226166,0.36185711069644183
8,16.38110640811862,716,43.88433435426881,5.902968406677246,0.49997489363226166,0.3603522411496993
8,16.075525587985386,717,44.13367710670717,5.768550395965576,0.49997489363226166,0.3588405470410813
8,15.802751779200062,718,44.38301985914552,5.646671772003174,0.49997489363226166,0.3573220569999366
8,15.351123695350461,719,44.63236261158387,5.461880683898926,0.49997489363226166,0.35579679978431916
8,15.294759673981364,720,44.881705364022224,5.418395042419434,0.49997489363226166,0.3542648042804439
8,14.776449709928528,721,45.131048116460576,5.212039470672607,0.49997489363226166,0.3527260995021393
8,14.498801866611375,722,45.38039086889893,5.091699600219727,0.49997489363226166,0.3511807145902978
8,14.43376243559893,723,45.62973362133729,5.046457290649414,0.49997489363226166,0.3496286788123246
8,14.037127749581366,724,45.87907637377564,4.885903358459473,0.49997489363226166,0.3480700215615824
8,13.872620220452458,725,46.12841912621399,4.806929111480713,0.49997489363226166,0.3465047723568356
8,13.767508620113562,726,46.37776187865234,4.748867511749268,0.49997489363226166,0.3449329608416905
8,13.394912409122142,727,46.627104631090695,4.599205017089844,0.49997489363226166,0.34335461678403467
8,13.294996832387119,728,46.87644738352905,4.543828010559082,0.49997489363226166,0.3417697700754726
